01/01/2000,63 ,68,60,Sham Shui Po,general,22.3302,114.1591
02/01/2000,84 ,92,69,Sham Shui Po,general,22.3302,114.1591
03/01/2000,83 ,92,74,Sham Shui Po,general,22.3302,114.1591
04/01/2000,72 ,74,70,Sham Shui Po,general,22.3302,114.1591
05/01/2000,67 ,70,65,Sham Shui Po,general,22.3302,114.1591
06/01/2000,67 ,71,63,Sham Shui Po,general,22.3302,114.1591
07/01/2000,59 ,62,56,Sham Shui Po,general,22.3302,114.1591
08/01/2000,53 ,56,50,Sham Shui Po,general,22.3302,114.1591
09/01/2000,52 ,56,48,Sham Shui Po,general,22.3302,114.1591
10/01/2000,63 ,69,56,Sham Shui Po,general,22.3302,114.1591
11/01/2000,48 ,55,45,Sham Shui Po,general,22.3302,114.1591
12/01/2000,50 ,51,48,Sham Shui Po,general,22.3302,114.1591
13/01/2000,66 ,75,50,Sham Shui Po,general,22.3302,114.1591
14/01/2000,52 ,74,35,Sham Shui Po,general,22.3302,114.1591
15/01/2000,36 ,39,33,Sham Shui Po,general,22.3302,114.1591
16/01/2000,44 ,53,39,Sham Shui Po,general,22.3302,114.1591
17/01/2000,56 ,59,53,Sham Shui Po,general,22.3302,114.1591
18/01/2000,45 ,52,37,Sham Shui Po,general,22.3302,114.1591
19/01/2000,39 ,48,34,Sham Shui Po,general,22.3302,114.1591
20/01/2000,55 ,62,49,Sham Shui Po,general,22.3302,114.1591
21/01/2000,60 ,63,54,Sham Shui Po,general,22.3302,114.1591
22/01/2000,50 ,53,48,Sham Shui Po,general,22.3302,114.1591
23/01/2000,47 ,49,43,Sham Shui Po,general,22.3302,114.1591
24/01/2000,42 ,44,40,Sham Shui Po,general,22.3302,114.1591
25/01/2000,34 ,42,26,Sham Shui Po,general,22.3302,114.1591
26/01/2000,28 ,33,26,Sham Shui Po,general,22.3302,114.1591
27/01/2000,44 ,52,34,Sham Shui Po,general,22.3302,114.1591
28/01/2000,53 ,53,52,Sham Shui Po,general,22.3302,114.1591
29/01/2000,56 ,62,53,Sham Shui Po,general,22.3302,114.1591
30/01/2000,60 ,62,55,Sham Shui Po,general,22.3302,114.1591
31/01/2000,61 ,68,56,Sham Shui Po,general,22.3302,114.1591
01/02/2000,62 ,69,52,Sham Shui Po,general,22.3302,114.1591
02/02/2000,48 ,53,40,Sham Shui Po,general,22.3302,114.1591
03/02/2000,49 ,51,45,Sham Shui Po,general,22.3302,114.1591
04/02/2000,45 ,50,38,Sham Shui Po,general,22.3302,114.1591
05/02/2000,46 ,54,38,Sham Shui Po,general,22.3302,114.1591
06/02/2000,49 ,54,42,Sham Shui Po,general,22.3302,114.1591
07/02/2000,46 ,48,43,Sham Shui Po,general,22.3302,114.1591
08/02/2000,52 ,58,44,Sham Shui Po,general,22.3302,114.1591
09/02/2000,60 ,61,59,Sham Shui Po,general,22.3302,114.1591
10/02/2000,55 ,59,53,Sham Shui Po,general,22.3302,114.1591
11/02/2000,51 ,53,50,Sham Shui Po,general,22.3302,114.1591
12/02/2000,46 ,50,40,Sham Shui Po,general,22.3302,114.1591
13/02/2000,39 ,40,37,Sham Shui Po,general,22.3302,114.1591
14/02/2000,46 ,56,39,Sham Shui Po,general,22.3302,114.1591
15/02/2000,56 ,58,52,Sham Shui Po,general,22.3302,114.1591
16/02/2000,60 ,63,54,Sham Shui Po,general,22.3302,114.1591
17/02/2000,62 ,63,58,Sham Shui Po,general,22.3302,114.1591
18/02/2000,49 ,58,43,Sham Shui Po,general,22.3302,114.1591
19/02/2000,51 ,66,44,Sham Shui Po,general,22.3302,114.1591
20/02/2000,49 ,55,40,Sham Shui Po,general,22.3302,114.1591
21/02/2000,31 ,41,27,Sham Shui Po,general,22.3302,114.1591
22/02/2000,32 ,35,29,Sham Shui Po,general,22.3302,114.1591
23/02/2000,35 ,44,30,Sham Shui Po,general,22.3302,114.1591
24/02/2000,25 ,29,22,Sham Shui Po,general,22.3302,114.1591
25/02/2000,22 ,23,21,Sham Shui Po,general,22.3302,114.1591
26/02/2000,31 ,50,22,Sham Shui Po,general,22.3302,114.1591
27/02/2000,58 ,63,51,Sham Shui Po,general,22.3302,114.1591
28/02/2000,47 ,61,36,Sham Shui Po,general,22.3302,114.1591
29/02/2000,35 ,38,31,Sham Shui Po,general,22.3302,114.1591
01/03/2000,32 ,34,30,Sham Shui Po,general,22.3302,114.1591
02/03/2000,43 ,52,34,Sham Shui Po,general,22.3302,114.1591
03/03/2000,48 ,54,43,Sham Shui Po,general,22.3302,114.1591
04/03/2000,52 ,56,45,Sham Shui Po,general,22.3302,114.1591
05/03/2000,60 ,62,57,Sham Shui Po,general,22.3302,114.1591
06/03/2000,48 ,58,44,Sham Shui Po,general,22.3302,114.1591
07/03/2000,52 ,59,45,Sham Shui Po,general,22.3302,114.1591
08/03/2000,70 ,73,60,Sham Shui Po,general,22.3302,114.1591
09/03/2000,53 ,68,38,Sham Shui Po,general,22.3302,114.1591
10/03/2000,43 ,48,39,Sham Shui Po,general,22.3302,114.1591
11/03/2000,56 ,63,49,Sham Shui Po,general,22.3302,114.1591
12/03/2000,62 ,70,49,Sham Shui Po,general,22.3302,114.1591
13/03/2000,40 ,45,37,Sham Shui Po,general,22.3302,114.1591
14/03/2000,47 ,53,43,Sham Shui Po,general,22.3302,114.1591
15/03/2000,53 ,56,50,Sham Shui Po,general,22.3302,114.1591
16/03/2000,70 ,80,51,Sham Shui Po,general,22.3302,114.1591
17/03/2000,54 ,70,47,Sham Shui Po,general,22.3302,114.1591
18/03/2000,54 ,55,52,Sham Shui Po,general,22.3302,114.1591
19/03/2000,58 ,61,55,Sham Shui Po,general,22.3302,114.1591
20/03/2000,53 ,59,51,Sham Shui Po,general,22.3302,114.1591
21/03/2000,60 ,62,54,Sham Shui Po,general,22.3302,114.1591
22/03/2000,64 ,67,61,Sham Shui Po,general,22.3302,114.1591
23/03/2000,56 ,61,53,Sham Shui Po,general,22.3302,114.1591
24/03/2000,50 ,54,44,Sham Shui Po,general,22.3302,114.1591
25/03/2000,65 ,74,52,Sham Shui Po,general,22.3302,114.1591
26/03/2000,81 ,90,74,Sham Shui Po,general,22.3302,114.1591
27/03/2000,89 ,92,86,Sham Shui Po,general,22.3302,114.1591
28/03/2000,100 ,128,85,Sham Shui Po,general,22.3302,114.1591
29/03/2000,135 ,153,104,Sham Shui Po,general,22.3302,114.1591
30/03/2000,95 ,103,86,Sham Shui Po,general,22.3302,114.1591
31/03/2000,77 ,85,73,Sham Shui Po,general,22.3302,114.1591
01/04/2000,61 ,73,49,Sham Shui Po,general,22.3302,114.1591
02/04/2000,44 ,48,40,Sham Shui Po,general,22.3302,114.1591
03/04/2000,40 ,48,34,Sham Shui Po,general,22.3302,114.1591
04/04/2000,58 ,69,42,Sham Shui Po,general,22.3302,114.1591
05/04/2000,55 ,67,42,Sham Shui Po,general,22.3302,114.1591
06/04/2000,40 ,42,38,Sham Shui Po,general,22.3302,114.1591
07/04/2000,52 ,58,42,Sham Shui Po,general,22.3302,114.1591
08/04/2000,51 ,57,45,Sham Shui Po,general,22.3302,114.1591
09/04/2000,41 ,44,40,Sham Shui Po,general,22.3302,114.1591
10/04/2000,47 ,50,41,Sham Shui Po,general,22.3302,114.1591
11/04/2000,57 ,65,49,Sham Shui Po,general,22.3302,114.1591
12/04/2000,67 ,69,66,Sham Shui Po,general,22.3302,114.1591
13/04/2000,69 ,71,63,Sham Shui Po,general,22.3302,114.1591
14/04/2000,48 ,62,39,Sham Shui Po,general,22.3302,114.1591
15/04/2000,39 ,41,36,Sham Shui Po,general,22.3302,114.1591
16/04/2000,40 ,47,37,Sham Shui Po,general,22.3302,114.1591
17/04/2000,54 ,56,48,Sham Shui Po,general,22.3302,114.1591
18/04/2000,56 ,57,56,Sham Shui Po,general,22.3302,114.1591
19/04/2000,58 ,59,56,Sham Shui Po,general,22.3302,114.1591
20/04/2000,49 ,56,38,Sham Shui Po,general,22.3302,114.1591
21/04/2000,33 ,37,31,Sham Shui Po,general,22.3302,114.1591
22/04/2000,39 ,43,34,Sham Shui Po,general,22.3302,114.1591
23/04/2000,32 ,41,24,Sham Shui Po,general,22.3302,114.1591
24/04/2000,43 ,46,41,Sham Shui Po,general,22.3302,114.1591
25/04/2000,52 ,55,47,Sham Shui Po,general,22.3302,114.1591
26/04/2000,34 ,46,31,Sham Shui Po,general,22.3302,114.1591
27/04/2000,40 ,45,34,Sham Shui Po,general,22.3302,114.1591
28/04/2000,61 ,70,41,Sham Shui Po,general,22.3302,114.1591
29/04/2000,54 ,68,48,Sham Shui Po,general,22.3302,114.1591
30/04/2000,55 ,59,46,Sham Shui Po,general,22.3302,114.1591
01/05/2000,32 ,45,28,Sham Shui Po,general,22.3302,114.1591
02/05/2000,30 ,36,27,Sham Shui Po,general,22.3302,114.1591
03/05/2000,43 ,49,37,Sham Shui Po,general,22.3302,114.1591
04/05/2000,47 ,50,46,Sham Shui Po,general,22.3302,114.1591
05/05/2000,62 ,69,51,Sham Shui Po,general,22.3302,114.1591
06/05/2000,62 ,68,58,Sham Shui Po,general,22.3302,114.1591
07/05/2000,53 ,57,49,Sham Shui Po,general,22.3302,114.1591
08/05/2000,52 ,54,50,Sham Shui Po,general,22.3302,114.1591
09/05/2000,55 ,57,54,Sham Shui Po,general,22.3302,114.1591
10/05/2000,55 ,58,53,Sham Shui Po,general,22.3302,114.1591
11/05/2000,52 ,56,48,Sham Shui Po,general,22.3302,114.1591
12/05/2000,48 ,50,46,Sham Shui Po,general,22.3302,114.1591
13/05/2000,51 ,52,47,Sham Shui Po,general,22.3302,114.1591
14/05/2000,43 ,47,40,Sham Shui Po,general,22.3302,114.1591
15/05/2000,48 ,51,43,Sham Shui Po,general,22.3302,114.1591
16/05/2000,55 ,60,51,Sham Shui Po,general,22.3302,114.1591
17/05/2000,58 ,63,53,Sham Shui Po,general,22.3302,114.1591
18/05/2000,53 ,59,49,Sham Shui Po,general,22.3302,114.1591
19/05/2000,52 ,60,45,Sham Shui Po,general,22.3302,114.1591
20/05/2000,50 ,59,45,Sham Shui Po,general,22.3302,114.1591
21/05/2000,66 ,69,60,Sham Shui Po,general,22.3302,114.1591
22/05/2000,61 ,69,53,Sham Shui Po,general,22.3302,114.1591
23/05/2000,50 ,53,47,Sham Shui Po,general,22.3302,114.1591
24/05/2000,48 ,49,47,Sham Shui Po,general,22.3302,114.1591
25/05/2000,48 ,54,39,Sham Shui Po,general,22.3302,114.1591
26/05/2000,38 ,46,34,Sham Shui Po,general,22.3302,114.1591
27/05/2000,32 ,34,31,Sham Shui Po,general,22.3302,114.1591
28/05/2000,32 ,33,30,Sham Shui Po,general,22.3302,114.1591
29/05/2000,29 ,32,27,Sham Shui Po,general,22.3302,114.1591
30/05/2000,26 ,29,24,Sham Shui Po,general,22.3302,114.1591
31/05/2000,27 ,29,25,Sham Shui Po,general,22.3302,114.1591
01/06/2000,25 ,26,25,Sham Shui Po,general,22.3302,114.1591
02/06/2000,26 ,26,25,Sham Shui Po,general,22.3302,114.1591
03/06/2000,26 ,29,24,Sham Shui Po,general,22.3302,114.1591
04/06/2000,28 ,31,24,Sham Shui Po,general,22.3302,114.1591
05/06/2000,29 ,36,23,Sham Shui Po,general,22.3302,114.1591
06/06/2000,30 ,36,21,Sham Shui Po,general,22.3302,114.1591
07/06/2000,21 ,23,20,Sham Shui Po,general,22.3302,114.1591
08/06/2000,25 ,27,23,Sham Shui Po,general,22.3302,114.1591
09/06/2000,28 ,32,27,Sham Shui Po,general,22.3302,114.1591
10/06/2000,34 ,35,32,Sham Shui Po,general,22.3302,114.1591
11/06/2000,32 ,35,28,Sham Shui Po,general,22.3302,114.1591
12/06/2000,30 ,32,28,Sham Shui Po,general,22.3302,114.1591
13/06/2000,38 ,45,33,Sham Shui Po,general,22.3302,114.1591
14/06/2000,46 ,47,44,Sham Shui Po,general,22.3302,114.1591
15/06/2000,50 ,55,47,Sham Shui Po,general,22.3302,114.1591
16/06/2000,63 ,76,53,Sham Shui Po,general,22.3302,114.1591
17/06/2000,58 ,74,35,Sham Shui Po,general,22.3302,114.1591
18/06/2000,34 ,37,29,Sham Shui Po,general,22.3302,114.1591
19/06/2000,33 ,43,29,Sham Shui Po,general,22.3302,114.1591
20/06/2000,40 ,45,31,Sham Shui Po,general,22.3302,114.1591
21/06/2000,29 ,31,27,Sham Shui Po,general,22.3302,114.1591
22/06/2000,28 ,30,27,Sham Shui Po,general,22.3302,114.1591
23/06/2000,29 ,31,28,Sham Shui Po,general,22.3302,114.1591
24/06/2000,29 ,31,28,Sham Shui Po,general,22.3302,114.1591
25/06/2000,23 ,28,19,Sham Shui Po,general,22.3302,114.1591
26/06/2000,20 ,22,18,Sham Shui Po,general,22.3302,114.1591
27/06/2000,23 ,24,22,Sham Shui Po,general,22.3302,114.1591
28/06/2000,25 ,26,24,Sham Shui Po,general,22.3302,114.1591
29/06/2000,27 ,30,25,Sham Shui Po,general,22.3302,114.1591
30/06/2000,25 ,27,23,Sham Shui Po,general,22.3302,114.1591
01/07/2000,23 ,25,22,Sham Shui Po,general,22.3302,114.1591
02/07/2000,20 ,22,19,Sham Shui Po,general,22.3302,114.1591
03/07/2000,23 ,32,20,Sham Shui Po,general,22.3302,114.1591
04/07/2000,29 ,32,27,Sham Shui Po,general,22.3302,114.1591
05/07/2000,33 ,35,31,Sham Shui Po,general,22.3302,114.1591
06/07/2000,53 ,76,31,Sham Shui Po,general,22.3302,114.1591
07/07/2000,82 ,91,76,Sham Shui Po,general,22.3302,114.1591
08/07/2000,61 ,85,48,Sham Shui Po,general,22.3302,114.1591
09/07/2000,44 ,48,37,Sham Shui Po,general,22.3302,114.1591
10/07/2000,39 ,45,36,Sham Shui Po,general,22.3302,114.1591
11/07/2000,33 ,44,23,Sham Shui Po,general,22.3302,114.1591
12/07/2000,25 ,26,23,Sham Shui Po,general,22.3302,114.1591
13/07/2000,24 ,24,23,Sham Shui Po,general,22.3302,114.1591
14/07/2000,24 ,25,23,Sham Shui Po,general,22.3302,114.1591
15/07/2000,29 ,31,25,Sham Shui Po,general,22.3302,114.1591
16/07/2000,22 ,29,16,Sham Shui Po,general,22.3302,114.1591
17/07/2000,20 ,25,16,Sham Shui Po,general,22.3302,114.1591
18/07/2000,27 ,31,25,Sham Shui Po,general,22.3302,114.1591
19/07/2000,34 ,36,32,Sham Shui Po,general,22.3302,114.1591
20/07/2000,36 ,38,34,Sham Shui Po,general,22.3302,114.1591
21/07/2000,33 ,35,32,Sham Shui Po,general,22.3302,114.1591
22/07/2000,33 ,35,28,Sham Shui Po,general,22.3302,114.1591
23/07/2000,29 ,30,28,Sham Shui Po,general,22.3302,114.1591
24/07/2000,32 ,38,28,Sham Shui Po,general,22.3302,114.1591
25/07/2000,36 ,38,33,Sham Shui Po,general,22.3302,114.1591
26/07/2000,34 ,36,33,Sham Shui Po,general,22.3302,114.1591
27/07/2000,33 ,34,32,Sham Shui Po,general,22.3302,114.1591
28/07/2000,34 ,34,33,Sham Shui Po,general,22.3302,114.1591
29/07/2000,31 ,33,30,Sham Shui Po,general,22.3302,114.1591
30/07/2000,32 ,33,30,Sham Shui Po,general,22.3302,114.1591
31/07/2000,33 ,36,30,Sham Shui Po,general,22.3302,114.1591
01/08/2000,33 ,36,29,Sham Shui Po,general,22.3302,114.1591
02/08/2000,38 ,40,35,Sham Shui Po,general,22.3302,114.1591
03/08/2000,37 ,38,36,Sham Shui Po,general,22.3302,114.1591
04/08/2000,36 ,38,33,Sham Shui Po,general,22.3302,114.1591
05/08/2000,36 ,39,34,Sham Shui Po,general,22.3302,114.1591
06/08/2000,34 ,36,33,Sham Shui Po,general,22.3302,114.1591
07/08/2000,35 ,37,33,Sham Shui Po,general,22.3302,114.1591
08/08/2000,31 ,33,28,Sham Shui Po,general,22.3302,114.1591
09/08/2000,32 ,34,30,Sham Shui Po,general,22.3302,114.1591
10/08/2000,32 ,34,31,Sham Shui Po,general,22.3302,114.1591
11/08/2000,37 ,39,35,Sham Shui Po,general,22.3302,114.1591
12/08/2000,29 ,35,25,Sham Shui Po,general,22.3302,114.1591
13/08/2000,25 ,26,23,Sham Shui Po,general,22.3302,114.1591
14/08/2000,28 ,33,25,Sham Shui Po,general,22.3302,114.1591
15/08/2000,34 ,35,31,Sham Shui Po,general,22.3302,114.1591
16/08/2000,31 ,32,30,Sham Shui Po,general,22.3302,114.1591
17/08/2000,30 ,32,28,Sham Shui Po,general,22.3302,114.1591
18/08/2000,28 ,33,26,Sham Shui Po,general,22.3302,114.1591
19/08/2000,43 ,47,35,Sham Shui Po,general,22.3302,114.1591
20/08/2000,28 ,40,20,Sham Shui Po,general,22.3302,114.1591
21/08/2000,21 ,22,20,Sham Shui Po,general,22.3302,114.1591
22/08/2000,30 ,40,23,Sham Shui Po,general,22.3302,114.1591
23/08/2000,49 ,57,40,Sham Shui Po,general,22.3302,114.1591
24/08/2000,44 ,55,30,Sham Shui Po,general,22.3302,114.1591
25/08/2000,32 ,34,28,Sham Shui Po,general,22.3302,114.1591
26/08/2000,31 ,41,26,Sham Shui Po,general,22.3302,114.1591
27/08/2000,53 ,65,42,Sham Shui Po,general,22.3302,114.1591
28/08/2000,53 ,67,33,Sham Shui Po,general,22.3302,114.1591
29/08/2000,31 ,36,27,Sham Shui Po,general,22.3302,114.1591
30/08/2000,39 ,45,35,Sham Shui Po,general,22.3302,114.1591
31/08/2000,45 ,49,36,Sham Shui Po,general,22.3302,114.1591
01/09/2000,44 ,54,34,Sham Shui Po,general,22.3302,114.1591
02/09/2000,46 ,54,36,Sham Shui Po,general,22.3302,114.1591
03/09/2000,31 ,36,25,Sham Shui Po,general,22.3302,114.1591
04/09/2000,29 ,35,25,Sham Shui Po,general,22.3302,114.1591
05/09/2000,49 ,56,35,Sham Shui Po,general,22.3302,114.1591
06/09/2000,45 ,54,36,Sham Shui Po,general,22.3302,114.1591
07/09/2000,37 ,42,34,Sham Shui Po,general,22.3302,114.1591
08/09/2000,41 ,43,39,Sham Shui Po,general,22.3302,114.1591
09/09/2000,46 ,51,40,Sham Shui Po,general,22.3302,114.1591
10/09/2000,51 ,58,49,Sham Shui Po,general,22.3302,114.1591
11/09/2000,58 ,77,53,Sham Shui Po,general,22.3302,114.1591
12/09/2000,58 ,60,54,Sham Shui Po,general,22.3302,114.1591
13/09/2000,55 ,57,54,Sham Shui Po,general,22.3302,114.1591
14/09/2000,54 ,57,51,Sham Shui Po,general,22.3302,114.1591
15/09/2000,52 ,66,50,Sham Shui Po,general,22.3302,114.1591
16/09/2000,59 ,64,54,Sham Shui Po,general,22.3302,114.1591
17/09/2000,57 ,58,55,Sham Shui Po,general,22.3302,114.1591
18/09/2000,54 ,54,54,Sham Shui Po,general,22.3302,114.1591
19/09/2000,54 ,57,53,Sham Shui Po,general,22.3302,114.1591
20/09/2000,58 ,61,56,Sham Shui Po,general,22.3302,114.1591
21/09/2000,52 ,56,50,Sham Shui Po,general,22.3302,114.1591
22/09/2000,49 ,50,48,Sham Shui Po,general,22.3302,114.1591
23/09/2000,47 ,51,43,Sham Shui Po,general,22.3302,114.1591
24/09/2000,39 ,42,36,Sham Shui Po,general,22.3302,114.1591
25/09/2000,33 ,36,30,Sham Shui Po,general,22.3302,114.1591
26/09/2000,36 ,43,31,Sham Shui Po,general,22.3302,114.1591
27/09/2000,46 ,47,43,Sham Shui Po,general,22.3302,114.1591
28/09/2000,44 ,47,39,Sham Shui Po,general,22.3302,114.1591
29/09/2000,35 ,38,33,Sham Shui Po,general,22.3302,114.1591
30/09/2000,35 ,36,32,Sham Shui Po,general,22.3302,114.1591
01/10/2000,37 ,39,35,Sham Shui Po,general,22.3302,114.1591
02/10/2000,32 ,35,31,Sham Shui Po,general,22.3302,114.1591
03/10/2000,35 ,37,32,Sham Shui Po,general,22.3302,114.1591
04/10/2000,36 ,41,32,Sham Shui Po,general,22.3302,114.1591
05/10/2000,36 ,41,34,Sham Shui Po,general,22.3302,114.1591
06/10/2000,32 ,34,29,Sham Shui Po,general,22.3302,114.1591
07/10/2000,31 ,36,29,Sham Shui Po,general,22.3302,114.1591
08/10/2000,37 ,39,37,Sham Shui Po,general,22.3302,114.1591
09/10/2000,38 ,39,37,Sham Shui Po,general,22.3302,114.1591
10/10/2000,38 ,39,35,Sham Shui Po,general,22.3302,114.1591
11/10/2000,34 ,35,33,Sham Shui Po,general,22.3302,114.1591
12/10/2000,35 ,35,34,Sham Shui Po,general,22.3302,114.1591
13/10/2000,36 ,38,33,Sham Shui Po,general,22.3302,114.1591
14/10/2000,31 ,37,28,Sham Shui Po,general,22.3302,114.1591
15/10/2000,28 ,30,27,Sham Shui Po,general,22.3302,114.1591
16/10/2000,39 ,47,31,Sham Shui Po,general,22.3302,114.1591
17/10/2000,48 ,50,47,Sham Shui Po,general,22.3302,114.1591
18/10/2000,52 ,53,50,Sham Shui Po,general,22.3302,114.1591
19/10/2000,43 ,51,40,Sham Shui Po,general,22.3302,114.1591
20/10/2000,40 ,41,40,Sham Shui Po,general,22.3302,114.1591
21/10/2000,36 ,39,33,Sham Shui Po,general,22.3302,114.1591
22/10/2000,30 ,34,25,Sham Shui Po,general,22.3302,114.1591
23/10/2000,31 ,37,26,Sham Shui Po,general,22.3302,114.1591
24/10/2000,43 ,56,36,Sham Shui Po,general,22.3302,114.1591
25/10/2000,50 ,56,40,Sham Shui Po,general,22.3302,114.1591
26/10/2000,51 ,58,40,Sham Shui Po,general,22.3302,114.1591
27/10/2000,56 ,58,54,Sham Shui Po,general,22.3302,114.1591
28/10/2000,52 ,55,47,Sham Shui Po,general,22.3302,114.1591
29/10/2000,39 ,46,33,Sham Shui Po,general,22.3302,114.1591
30/10/2000,36 ,45,32,Sham Shui Po,general,22.3302,114.1591
31/10/2000,53 ,56,47,Sham Shui Po,general,22.3302,114.1591
01/11/2000,55 ,56,54,Sham Shui Po,general,22.3302,114.1591
02/11/2000,58 ,59,56,Sham Shui Po,general,22.3302,114.1591
03/11/2000,62 ,68,58,Sham Shui Po,general,22.3302,114.1591
04/11/2000,67 ,69,64,Sham Shui Po,general,22.3302,114.1591
05/11/2000,59 ,63,53,Sham Shui Po,general,22.3302,114.1591
06/11/2000,59 ,67,52,Sham Shui Po,general,22.3302,114.1591
07/11/2000,52 ,58,47,Sham Shui Po,general,22.3302,114.1591
08/11/2000,37 ,46,29,Sham Shui Po,general,22.3302,114.1591
09/11/2000,36 ,39,34,Sham Shui Po,general,22.3302,114.1591
10/11/2000,42 ,48,39,Sham Shui Po,general,22.3302,114.1591
11/11/2000,43 ,48,35,Sham Shui Po,general,22.3302,114.1591
12/11/2000,30 ,34,26,Sham Shui Po,general,22.3302,114.1591
13/11/2000,28 ,36,24,Sham Shui Po,general,22.3302,114.1591
14/11/2000,54 ,90,37,Sham Shui Po,general,22.3302,114.1591
15/11/2000,69 ,80,44,Sham Shui Po,general,22.3302,114.1591
16/11/2000,38 ,43,33,Sham Shui Po,general,22.3302,114.1591
17/11/2000,31 ,33,29,Sham Shui Po,general,22.3302,114.1591
18/11/2000,33 ,37,31,Sham Shui Po,general,22.3302,114.1591
19/11/2000,42 ,47,37,Sham Shui Po,general,22.3302,114.1591
20/11/2000,44 ,50,35,Sham Shui Po,general,22.3302,114.1591
21/11/2000,47 ,58,33,Sham Shui Po,general,22.3302,114.1591
22/11/2000,58 ,60,56,Sham Shui Po,general,22.3302,114.1591
23/11/2000,59 ,63,56,Sham Shui Po,general,22.3302,114.1591
24/11/2000,53 ,61,49,Sham Shui Po,general,22.3302,114.1591
25/11/2000,51 ,52,50,Sham Shui Po,general,22.3302,114.1591
26/11/2000,53 ,56,50,Sham Shui Po,general,22.3302,114.1591
27/11/2000,55 ,56,52,Sham Shui Po,general,22.3302,114.1591
28/11/2000,54 ,55,53,Sham Shui Po,general,22.3302,114.1591
29/11/2000,52 ,52,51,Sham Shui Po,general,22.3302,114.1591
30/11/2000,52 ,55,51,Sham Shui Po,general,22.3302,114.1591
01/12/2000,68 ,78,56,Sham Shui Po,general,22.3302,114.1591
02/12/2000,61 ,72,53,Sham Shui Po,general,22.3302,114.1591
03/12/2000,45 ,53,33,Sham Shui Po,general,22.3302,114.1591
04/12/2000,33 ,38,31,Sham Shui Po,general,22.3302,114.1591
05/12/2000,46 ,51,38,Sham Shui Po,general,22.3302,114.1591
06/12/2000,54 ,55,51,Sham Shui Po,general,22.3302,114.1591
07/12/2000,61 ,66,56,Sham Shui Po,general,22.3302,114.1591
08/12/2000,61 ,65,58,Sham Shui Po,general,22.3302,114.1591
09/12/2000,54 ,58,51,Sham Shui Po,general,22.3302,114.1591
10/12/2000,59 ,62,53,Sham Shui Po,general,22.3302,114.1591
11/12/2000,61 ,66,57,Sham Shui Po,general,22.3302,114.1591
12/12/2000,46 ,58,30,Sham Shui Po,general,22.3302,114.1591
13/12/2000,28 ,30,27,Sham Shui Po,general,22.3302,114.1591
14/12/2000,33 ,42,28,Sham Shui Po,general,22.3302,114.1591
15/12/2000,44 ,45,43,Sham Shui Po,general,22.3302,114.1591
16/12/2000,57 ,79,46,Sham Shui Po,general,22.3302,114.1591
17/12/2000,65 ,73,52,Sham Shui Po,general,22.3302,114.1591
18/12/2000,51 ,53,49,Sham Shui Po,general,22.3302,114.1591
19/12/2000,47 ,51,43,Sham Shui Po,general,22.3302,114.1591
20/12/2000,46 ,51,42,Sham Shui Po,general,22.3302,114.1591
21/12/2000,45 ,51,36,Sham Shui Po,general,22.3302,114.1591
22/12/2000,41 ,43,39,Sham Shui Po,general,22.3302,114.1591
23/12/2000,47 ,60,43,Sham Shui Po,general,22.3302,114.1591
24/12/2000,60 ,63,54,Sham Shui Po,general,22.3302,114.1591
25/12/2000,61 ,64,57,Sham Shui Po,general,22.3302,114.1591
26/12/2000,62 ,63,62,Sham Shui Po,general,22.3302,114.1591
27/12/2000,59 ,63,56,Sham Shui Po,general,22.3302,114.1591
28/12/2000,55 ,57,53,Sham Shui Po,general,22.3302,114.1591
29/12/2000,57 ,59,56,Sham Shui Po,general,22.3302,114.1591
30/12/2000,63 ,67,60,Sham Shui Po,general,22.3302,114.1591
31/12/2000,64 ,67,59,Sham Shui Po,general,22.3302,114.1591
,Sham Shui Po,,,Sham Shui Po,general,22.3302,114.1591
Date,Average,Maximum,Minimum,Sham Shui Po,general,22.3302,114.1591
01/01/2001,58 ,59,58,Sham Shui Po,general,22.3302,114.1591
02/01/2001,59 ,60,56,Sham Shui Po,general,22.3302,114.1591
03/01/2001,54 ,55,52,Sham Shui Po,general,22.3302,114.1591
04/01/2001,59 ,63,56,Sham Shui Po,general,22.3302,114.1591
05/01/2001,54 ,62,44,Sham Shui Po,general,22.3302,114.1591
06/01/2001,43 ,44,41,Sham Shui Po,general,22.3302,114.1591
07/01/2001,60 ,93,42,Sham Shui Po,general,22.3302,114.1591
08/01/2001,92 ,105,60,Sham Shui Po,general,22.3302,114.1591
09/01/2001,55 ,59,51,Sham Shui Po,general,22.3302,114.1591
10/01/2001,53 ,59,49,Sham Shui Po,general,22.3302,114.1591
11/01/2001,55 ,57,51,Sham Shui Po,general,22.3302,114.1591
12/01/2001,49 ,54,46,Sham Shui Po,general,22.3302,114.1591
13/01/2001,52 ,54,49,Sham Shui Po,general,22.3302,114.1591
14/01/2001,47 ,52,43,Sham Shui Po,general,22.3302,114.1591
15/01/2001,59 ,66,52,Sham Shui Po,general,22.3302,114.1591
16/01/2001,67 ,68,65,Sham Shui Po,general,22.3302,114.1591
17/01/2001,58 ,64,53,Sham Shui Po,general,22.3302,114.1591
18/01/2001,55 ,58,53,Sham Shui Po,general,22.3302,114.1591
19/01/2001,59 ,62,56,Sham Shui Po,general,22.3302,114.1591
20/01/2001,72 ,80,63,Sham Shui Po,general,22.3302,114.1591
