28/03/2000,79 ,112,71,Eastern,general,22.2827,114.2194
29/03/2000,117 ,134,85,Eastern,general,22.2827,114.2194
30/03/2000,88 ,91,83,Eastern,general,22.2827,114.2194
31/03/2000,75 ,82,72,Eastern,general,22.2827,114.2194
01/04/2000,57 ,72,45,Eastern,general,22.2827,114.2194
02/04/2000,42 ,44,39,Eastern,general,22.2827,114.2194
03/04/2000,39 ,41,35,Eastern,general,22.2827,114.2194
04/04/2000,38 ,42,35,Eastern,general,22.2827,114.2194
05/04/2000,43 ,45,41,Eastern,general,22.2827,114.2194
06/04/2000,40 ,42,39,Eastern,general,22.2827,114.2194
07/04/2000,50 ,55,42,Eastern,general,22.2827,114.2194
08/04/2000,48 ,54,44,Eastern,general,22.2827,114.2194
09/04/2000,41 ,44,37,Eastern,general,22.2827,114.2194
10/04/2000,42 ,46,38,Eastern,general,22.2827,114.2194
11/04/2000,48 ,58,39,Eastern,general,22.2827,114.2194
12/04/2000,62 ,66,59,Eastern,general,22.2827,114.2194
13/04/2000,66 ,71,59,Eastern,general,22.2827,114.2194
14/04/2000,41 ,58,28,Eastern,general,22.2827,114.2194
15/04/2000,34 ,37,29,Eastern,general,22.2827,114.2194
16/04/2000,36 ,39,34,Eastern,general,22.2827,114.2194
17/04/2000,48 ,53,39,Eastern,general,22.2827,114.2194
18/04/2000,53 ,54,52,Eastern,general,22.2827,114.2194
19/04/2000,55 ,57,53,Eastern,general,22.2827,114.2194
20/04/2000,42 ,53,30,Eastern,general,22.2827,114.2194
21/04/2000,25 ,29,23,Eastern,general,22.2827,114.2194
22/04/2000,27 ,29,24,Eastern,general,22.2827,114.2194
23/04/2000,26 ,38,18,Eastern,general,22.2827,114.2194
24/04/2000,40 ,42,39,Eastern,general,22.2827,114.2194
25/04/2000,46 ,50,34,Eastern,general,22.2827,114.2194
26/04/2000,22 ,32,15,Eastern,general,22.2827,114.2194
27/04/2000,35 ,43,23,Eastern,general,22.2827,114.2194
28/04/2000,62 ,72,39,Eastern,general,22.2827,114.2194
29/04/2000,51 ,69,45,Eastern,general,22.2827,114.2194
30/04/2000,49 ,53,37,Eastern,general,22.2827,114.2194
01/05/2000,22 ,34,18,Eastern,general,22.2827,114.2194
02/05/2000,25 ,34,20,Eastern,general,22.2827,114.2194
03/05/2000,40 ,43,35,Eastern,general,22.2827,114.2194
04/05/2000,43 ,47,42,Eastern,general,22.2827,114.2194
05/05/2000,60 ,65,49,Eastern,general,22.2827,114.2194
06/05/2000,55 ,63,50,Eastern,general,22.2827,114.2194
07/05/2000,46 ,50,43,Eastern,general,22.2827,114.2194
08/05/2000,50 ,51,47,Eastern,general,22.2827,114.2194
09/05/2000,52 ,53,51,Eastern,general,22.2827,114.2194
10/05/2000,49 ,54,44,Eastern,general,22.2827,114.2194
11/05/2000,44 ,51,36,Eastern,general,22.2827,114.2194
12/05/2000,39 ,43,35,Eastern,general,22.2827,114.2194
13/05/2000,44 ,47,41,Eastern,general,22.2827,114.2194
14/05/2000,38 ,41,36,Eastern,general,22.2827,114.2194
15/05/2000,44 ,50,38,Eastern,general,22.2827,114.2194
16/05/2000,52 ,54,50,Eastern,general,22.2827,114.2194
17/05/2000,52 ,55,45,Eastern,general,22.2827,114.2194
18/05/2000,46 ,54,39,Eastern,general,22.2827,114.2194
19/05/2000,46 ,55,37,Eastern,general,22.2827,114.2194
20/05/2000,38 ,40,37,Eastern,general,22.2827,114.2194
21/05/2000,51 ,60,40,Eastern,general,22.2827,114.2194
22/05/2000,52 ,60,39,Eastern,general,22.2827,114.2194
23/05/2000,39 ,39,38,Eastern,general,22.2827,114.2194
24/05/2000,44 ,47,39,Eastern,general,22.2827,114.2194
25/05/2000,33 ,43,20,Eastern,general,22.2827,114.2194
26/05/2000,17 ,19,14,Eastern,general,22.2827,114.2194
27/05/2000,20 ,20,19,Eastern,general,22.2827,114.2194
28/05/2000,21 ,21,20,Eastern,general,22.2827,114.2194
29/05/2000,20 ,21,19,Eastern,general,22.2827,114.2194
30/05/2000,22 ,25,20,Eastern,general,22.2827,114.2194
31/05/2000,24 ,30,9,Eastern,general,22.2827,114.2194
01/06/2000,17 ,20,15,Eastern,general,22.2827,114.2194
02/06/2000,20 ,21,19,Eastern,general,22.2827,114.2194
03/06/2000,20 ,22,19,Eastern,general,22.2827,114.2194
04/06/2000,19 ,24,16,Eastern,general,22.2827,114.2194
05/06/2000,28 ,30,24,Eastern,general,22.2827,114.2194
06/06/2000,23 ,26,19,Eastern,general,22.2827,114.2194
07/06/2000,15 ,19,11,Eastern,general,22.2827,114.2194
08/06/2000,12 ,14,10,Eastern,general,22.2827,114.2194
09/06/2000,15 ,17,14,Eastern,general,22.2827,114.2194
10/06/2000,18 ,19,17,Eastern,general,22.2827,114.2194
11/06/2000,18 ,18,18,Eastern,general,22.2827,114.2194
12/06/2000,19 ,26,16,Eastern,general,22.2827,114.2194
13/06/2000,33 ,40,22,Eastern,general,22.2827,114.2194
14/06/2000,40 ,41,39,Eastern,general,22.2827,114.2194
15/06/2000,42 ,47,40,Eastern,general,22.2827,114.2194
16/06/2000,52 ,56,48,Eastern,general,22.2827,114.2194
17/06/2000,44 ,51,37,Eastern,general,22.2827,114.2194
18/06/2000,35 ,38,29,Eastern,general,22.2827,114.2194
19/06/2000,30 ,31,29,Eastern,general,22.2827,114.2194
20/06/2000,25 ,29,23,Eastern,general,22.2827,114.2194
21/06/2000,23 ,26,18,Eastern,general,22.2827,114.2194
22/06/2000,14 ,17,13,Eastern,general,22.2827,114.2194
23/06/2000,14 ,15,14,Eastern,general,22.2827,114.2194
24/06/2000,15 ,16,15,Eastern,general,22.2827,114.2194
25/06/2000,15 ,16,14,Eastern,general,22.2827,114.2194
26/06/2000,18 ,21,15,Eastern,general,22.2827,114.2194
27/06/2000,22 ,22,20,Eastern,general,22.2827,114.2194
28/06/2000,22 ,23,21,Eastern,general,22.2827,114.2194
29/06/2000,20 ,22,18,Eastern,general,22.2827,114.2194
30/06/2000,20 ,22,19,Eastern,general,22.2827,114.2194
01/07/2000,20 ,22,18,Eastern,general,22.2827,114.2194
02/07/2000,20 ,20,19,Eastern,general,22.2827,114.2194
03/07/2000,23 ,29,19,Eastern,general,22.2827,114.2194
04/07/2000,32 ,37,29,Eastern,general,22.2827,114.2194
05/07/2000,34 ,40,31,Eastern,general,22.2827,114.2194
06/07/2000,40 ,46,31,Eastern,general,22.2827,114.2194
07/07/2000,56 ,65,46,Eastern,general,22.2827,114.2194
08/07/2000,44 ,60,34,Eastern,general,22.2827,114.2194
09/07/2000,30 ,34,26,Eastern,general,22.2827,114.2194
10/07/2000,26 ,29,24,Eastern,general,22.2827,114.2194
11/07/2000,26 ,28,23,Eastern,general,22.2827,114.2194
12/07/2000,22 ,23,21,Eastern,general,22.2827,114.2194
13/07/2000,20 ,21,19,Eastern,general,22.2827,114.2194
14/07/2000,21 ,24,20,Eastern,general,22.2827,114.2194
15/07/2000,29 ,32,24,Eastern,general,22.2827,114.2194
16/07/2000,24 ,31,17,Eastern,general,22.2827,114.2194
17/07/2000,17 ,17,16,Eastern,general,22.2827,114.2194
18/07/2000,18 ,24,17,Eastern,general,22.2827,114.2194
19/07/2000,19 ,23,17,Eastern,general,22.2827,114.2194
20/07/2000,25 ,26,23,Eastern,general,22.2827,114.2194
21/07/2000,27 ,28,25,Eastern,general,22.2827,114.2194
22/07/2000,25 ,27,19,Eastern,general,22.2827,114.2194
23/07/2000,19 ,20,17,Eastern,general,22.2827,114.2194
24/07/2000,21 ,24,19,Eastern,general,22.2827,114.2194
25/07/2000,24 ,24,23,Eastern,general,22.2827,114.2194
26/07/2000,24 ,25,21,Eastern,general,22.2827,114.2194
27/07/2000,20 ,21,20,Eastern,general,22.2827,114.2194
28/07/2000,20 ,21,19,Eastern,general,22.2827,114.2194
29/07/2000,18 ,19,17,Eastern,general,22.2827,114.2194
30/07/2000,19 ,20,18,Eastern,general,22.2827,114.2194
31/07/2000,20 ,21,19,Eastern,general,22.2827,114.2194
01/08/2000,23 ,31,19,Eastern,general,22.2827,114.2194
02/08/2000,33 ,35,31,Eastern,general,22.2827,114.2194
03/08/2000,34 ,37,31,Eastern,general,22.2827,114.2194
04/08/2000,37 ,38,35,Eastern,general,22.2827,114.2194
05/08/2000,32 ,35,30,Eastern,general,22.2827,114.2194
06/08/2000,29 ,30,26,Eastern,general,22.2827,114.2194
07/08/2000,29 ,31,28,Eastern,general,22.2827,114.2194
08/08/2000,22 ,28,16,Eastern,general,22.2827,114.2194
09/08/2000,18 ,21,15,Eastern,general,22.2827,114.2194
10/08/2000,20 ,23,19,Eastern,general,22.2827,114.2194
11/08/2000,30 ,36,24,Eastern,general,22.2827,114.2194
